step,agent,x,y,theta
14,62,-2.3308474269103683,14.710725166624313,0.249813080503888
14,63,1.1915355754674617,12.10778777888215,5.758107611691506
14,64,-1.0785887090964832,9.621603501119255,2.7957957594284184
14,65,-0.8108818248333848,9.286459391199138,2.8977469948323256
14,66,-1.2033873185268797,12.19935501260648,0.9150259466680962
14,67,1.1454620797427604,11.714236278142835,5.519424709158029
14,68,-0.16079055555564115,12.603032471147504,0.2349236571554309
14,69,1.58878260075564,10.706273085800532,4.899696316815617
14,70,-0.41541603364001123,12.73797653977273,0.47538928432690786
14,71,-2.5310971364345165,11.851558067837258,1.439404835807833
14,72,1.451945396341011,11.383514817276268,5.311170289885819
14,73,-2.120848762284813,11.405042885613224,1.7856248903228593
14,74,-1.7020569716714358,11.522107985043792,1.420080702878399
14,75,-0.7894832891791514,10.37522791226834,3.726283587635849
14,76,15.74445718394985,14.790476233671168,0.2896287422191399
14,77,-2.8915075831094845,11.569674177768498,3.274214271966419
14,78,-1.9452905621631231,10.572338060246274,2.050085024460558
14,79,0.8781266251430093,9.832082348593485,4.204247238183058
14,80,-0.2368415474811607,13.792810371201243,0.7249566391620328
14,81,0.5653969474813345,12.455823269425844,6.083337963148732
14,82,-1.6525346082288923,10.231434847983207,2.1650320416718905
14,83,-0.17503841087162408,9.060670689573241,3.2956173476897783
14,84,1.2242603622335106,12.03967917507898,5.568338987914984
14,85,0.14052592983794077,9.17556460525891,3.520308876234103
14,86,-1.210566515405664,9.622743549885898,2.5129415564866577
14,87,1.4368081276037226,9.941042991753827,4.39549939146352
14,88,-0.33931501723743007,12.702091081602218,0.31588016302601163
14,89,1.2593977623972248,11.502441910479304,5.379617447228403
14,90,0.9669694129859845,12.203727774852696,5.69914905091124
14,91,-1.5340259453314984,11.939035456986751,1.2277315831885462
14,92,-0.52865147139536,9.162689371905486,3.1815904616124104
14,93,0.06524497375229621,9.31196695438233,3.556912443803462
14,94,-1.666438867630291,9.990718323650132,2.2701237704577437
14,95,-2.9988633483687273,14.838939887165411,0.31439697552592083
14,96,-1.6613010744703391,9.922517844721083,2.286216341007293
14,97,6.307006642671101,10.566654046363798,3.3186834151338216
14,98,9.141888934029643,13.19101948795644,3.015260024479015
14,99,0.5023654709141798,9.240383867837659,3.7880429816602446
14,100,1.4308933378336373,10.454568540561441,4.699488724111643
14,101,-1.7934482339877769,10.120573086691106,2.2191304147942033
14,102,-1.2215397832486004,9.525825946659833,2.5758207200660346
14,103,0.5486823388641087,9.17774424283833,3.781433881215473
14,104,1.4481799149326564,10.286202439410292,4.617805723337482
14,105,1.0419176615630903,12.154405189725155,5.73679553346704
14,106,-1.4117755350183228,11.773545193277705,1.4136338470339282
14,107,1.4291144683209769,11.150129954808314,5.087146338669944
14,108,1.1537395611415469,11.745733069403874,5.512048111811746
14,109,-0.22139140664531787,9.097287574600387,3.321564863971969
14,110,0.5185981783365947,9.613204195435603,3.364330017007181
14,111,-2.1547714750015863,10.510952212842483,2.4961782590970296
14,112,5.099757361459758,11.220566180304182,3.9337984354429523
14,113,1.3792679975392579,11.243904794519759,5.214321439179173
14,114,0.8881062453572782,9.515784557730438,3.9729782126872024
14,115,-1.703982495390094,11.554743200703323,1.4124922868604624
14,116,-0.9212728205722208,9.192755485891835,2.9268740170450354
14,117,-0.4675126421999639,9.242019596715139,3.068502739844699
14,118,1.221485157588797,11.638937498135409,5.4628405409495056
14,119,-1.2779098332574073,12.265361931827337,0.9239267672895835
14,120,1.0615581407704222,9.5779228678116,4.168915138336431
14,121,1.2725691587619912,10.212524999457813,4.503297610163336
14,122,-0.29104947495950295,12.650373047212259,0.3531843838119546
14,123,-0.8064020464049108,12.54041371787507,0.617516710989771
14,124,0.7402536321569408,12.416501596440899,5.4712463362680275
14,125,-1.165809038059546,12.437457664100467,0.839677728614928
14,126,-3.13342166371215,12.310441265184782,3.113427478112416
14,127,-1.9944757808826328,11.618703495503595,1.3677604036578181
14,128,1.3986596096965422,10.616978955414169,4.727875443709009
14,129,-0.6590437165441381,9.118389910707993,3.0155192405727362
14,130,-1.6299055160659703,11.762005158526346,1.3307619430635347
14,131,0.7023624596987647,12.427684107274137,5.959605951547428
14,132,1.4347838281972531,11.03981533413837,5.081005403848212
14,133,-1.602364270265665,10.074331903815832,2.2555990305812035
14,134,-2.766753093617714,16.663712052179196,6.084999943029087
14,135,0.7763630572404537,13.98264559219257,6.247757584451078
14,136,-1.8703681184117575,13.512611004620108,5.033632785566273
14,137,0.40228948749202675,13.424514597176529,4.483077320429942
14,138,-1.7321944518317829,10.696608019851753,1.8203249628976914
14,139,-1.4009526144223303,12.178673531328336,1.1319744601991748
14,140,1.3345944223408108,11.563280534123159,5.398743933308783
14,141,-0.15797461495148135,9.195047473994306,3.3830054098943556
14,142,0.8770678403117755,9.482970429330212,4.01745561371036
14,143,-1.591224931630587,10.171637203626446,2.241700828739771
14,144,-1.8529617458500125,11.414464563393876,1.5210334487422768
14,145,0.4627421468035372,12.565475287622657,6.189925199640011
14,146,-1.0478717826335053,12.373937299933614,0.7646848005504542
14,147,1.104008664787111,11.96701529745928,5.658421739509501
14,148,-1.782657867100194,10.113245862962692,2.2028002637362034
14,149,-1.2751837294064827,12.366561915265939,0.9529629025459521
14,150,-7.071611857647699,15.69184792102726,1.2684634162511594
14,151,-0.397571782514347,9.10358107509359,3.217018177713365
14,152,-2.336712053620441,12.594404731961177,4.215615613942767
14,153,1.4183733886980052,10.51246820564833,4.768338012186553
14,154,-2.1805716473496086,11.298256768070333,3.0458991051509106
14,155,-0.7696115318710489,9.284497689952413,2.983401508822335
14,156,-5.097812452002771,14.634012018912692,1.068376617380129
14,157,0.7604055889186898,12.260679071154081,5.897730768980616
14,158,-0.19492894884947665,12.637218373577564,0.26375133561424047
14,159,1.3224005952213125,10.113034023119324,4.479635018337445
14,160,-1.0343374979899056,12.484389226197154,0.7704899103470697
14,161,1.50911976637055,10.807872482473716,4.943625441969916
14,162,1.1638135593028553,11.988694429695395,5.633127313261523
14,163,-0.17058752512191955,12.628912219765596,0.3500070549713994
14,164,-0.04187940310676819,9.109843944963627,3.342195404101572
14,165,1.3289880527567397,11.780077036504958,5.482235514093475
14,166,-1.6440344476252449,10.397918810105597,2.0276464327212564
14,167,-1.8446920058851486,11.183636705339733,1.629362830753117
14,168,0.20518948881690746,12.603498469249237,6.277373678027392
14,169,1.4644894315977366,10.331954474467775,4.629962382883104
14,170,-1.7711516954866595,11.16181299987722,1.6228330901666683
14,171,-3.492884898298257,12.558825916598161,4.158254708921125
14,172,1.3150467590100858,11.647074282143526,5.377520361290335
14,173,-1.5795485848717297,11.828593034257755,1.1904947161884016
14,174,1.363585138302085,11.290628563803565,3.238326590237067
14,175,0.19883887688219948,9.128294044035421,3.446074755511769
14,176,-1.701760437533281,10.656161127068334,1.9175358200722323
14,177,-1.25227617295846,12.198143768083929,0.9410406879986128
14,178,-1.760861968631643,10.543831342437278,2.0271165113558043
14,179,-1.496097117725986,9.930013322244234,2.409298199623774
14,180,1.252515136481037,9.84498526239552,4.336598965142496
14,181,-5.212623767656804,13.091697987704073,2.169712323864047
14,182,0.023247922501726248,12.588543719192577,0.0908192435220847
14,183,-0.34443502143373195,9.056285002420355,3.2313949260292496
14,184,-0.7120788885043423,12.466031972442673,0.6791030083393093
14,185,-0.9271481854655073,9.327207135498218,2.913882979557686
14,186,1.7329746241737518,10.853706881556663,4.9081424680214925
14,187,1.4646411629447416,10.749781195162107,4.9845826241064275
14,188,-1.8073591263235134,10.934204151555116,1.8115697247889726
14,189,-5.098155018706366,14.2554643012367,1.7333340760510625
14,190,1.4934293397956186,11.163733219708039,5.087765019852262
14,191,1.5423845726075864,11.019875771490149,5.042728166414525
14,192,-4.251036992912342,13.279706587582858,2.2690322324368095
14,193,-1.0133371429311757,12.463691089320521,0.8572286433344957
14,194,-1.7485056018872185,10.200817789722688,2.2076990605864264
14,195,1.1836969692112687,9.962484037051915,4.297983633055843
14,196,-2.644320679164486,14.80872463055789,0.6624241246232128
14,197,0.4484318869874335,12.403058972805269,6.119138685284382
14,198,0.42728015253499596,9.419080638737134,3.764075344783433
14,199,-0.20172942915963799,12.60370379572262,0.3093320562934851
15,0,-1.304893393635343,12.563020905225791,0.8353698005877654
15,1,1.2951483782023925,10.228574921922746,4.536921201410377
15,2,-1.7356067520251455,10.180689840002744,2.1712939234636943
15,3,-2.315740302877763,13.594558620721779,0.9830861921174199
15,4,-1.8329479340678945,11.33637523424443,1.626688212088356
15,5,-1.41936727786244,9.70102830555934,2.381461560625479
15,6,-1.7138376773442145,11.76807006736482,1.2762548539610745
15,7,1.4454473426891221,10.893243024087383,4.86292362144973
15,8,14.151992143562731,15.358462117006638,0.24198078463503947
15,9,-0.027797667113289792,9.111845750151732,3.4860151145326395
15,10,1.2154202945588761,12.061402583772319,5.6616600162768895
15,11,0.07386365549785012,13.878632646573584,0.4644817096937808
15,12,1.2896650650718624,11.861573880050825,5.605592071126734
15,13,0.3118507187956684,9.383778861369114,3.7121611857272194
15,14,1.1909806693240403,9.994939087601345,4.3290060087687445
15,15,1.6016984186859742,11.314222514678953,5.132616683859975
15,16,-3.086472445137389,13.902882194256403,2.4287032555370542
15,17,1.4063224252911826,11.315610014485571,5.191036969119052
15,18,-1.4087492632086702,9.79761151571268,2.452801239263514
15,19,0.8273608513097921,12.373989969675423,5.973941211652924
15,20,-1.6009550265736792,11.807268063553805,1.3008921889372174
15,21,-1.86001124986462,11.006122842407036,1.7988203757450962
15,22,-0.8855919258480252,9.436177022479871,2.871816795633343
15,23,-2.5923696639251297,16.319187645181575,5.229186184959937
15,24,-3.1941678518263643,12.46814446638972,4.272780815965852
15,25,-1.733810937896926,10.549519100266517,2.0092370646236457
15,26,1.3889390945172693,11.48528234596411,5.2930566342729675
15,27,-1.3685050437389137,12.225364599275931,0.9707659321938605
15,28,-0.5672998954180175,9.27336679973043,3.102770435090461
15,29,-1.6616093112949968,11.88405085935786,1.2453361353332084
15,30,-0.2717911027039204,12.625257098798077,0.380503981808955
15,31,-1.8929608184200089,11.291559356304557,1.673077079763651
15,32,1.2951442265271669,9.784446526753952,4.25190318760399
15,33,-1.182900438660375,9.576802462755447,2.728937068514983
15,34,1.4218830852705842,10.888322052177763,4.732709491158457
15,35,-1.7886486231976708,10.089300066614786,2.1698001918896175
15,36,0.9752776824284296,11.948411177501491,5.678408286298405
15,37,0.10794909205403469,12.685241395673126,0.0837728941616066
15,38,0.20075153737752904,9.199752210658009,3.5935044521181467
15,39,0.5018064834070659,9.23406082373785,3.7352749960859573
15,40,0.17732173354037473,9.27067771075995,3.586063159129327
15,41,-0.24322953134520675,12.721339084049946,0.371372358060134
15,42,-0.6429879281730067,9.187717017353233,3.1081148284232922
15,43,1.4591383371434266,10.071313271092576,4.42251982886271
15,44,-2.5369584757633135,12.283334475765683,4.270969058689848
15,45,0.2254078519076932,9.22458219730475,3.5366671167227386
15,46,-1.90872002366551,10.835776743696835,1.839716965464636
15,47,-1.2480756338550725,9.568720357262265,2.6047291824046432
15,48,1.290918208013358,9.970488460220576,4.386703495043769
15,49,1.5894632943759173,11.088874103986376,5.102303114957824
15,50,1.2291475151122073,13.64604334981356,5.696178197517439
15,51,1.4667836178632587,10.173738546240045,4.5201378650596125
15,52,-1.829635479878719,10.908688387279907,1.8974884303487722
15,53,-1.0764628207231368,12.532235333750315,0.8248285671743629
15,54,-1.20590970950185,12.362477545455299,0.9129793031334741
15,55,0.00956967676231546,12.712206035924897,0.11244812410488925
15,56,0.08490874569775098,12.705847756025323,0.16205647428226122
15,57,-1.6754934461409996,10.177429416994286,2.2160218969473067
15,58,1.2542267651523913,11.944149712214884,5.563952422370585
15,59,-0.13471728990256426,12.678227448509892,0.2570036178589738
15,60,-0.8627013458114458,12.540950597109198,0.7634057302101549
15,61,0.9183892636765845,12.217305587852117,5.802510471835421
15,62,-1.539541878341835,14.593100641950873,6.135619678760259
15,63,1.60676155773188,11.423984164053632,5.258107611691506
15,64,-1.6267217703067667,10.204312817338108,2.3256283503330435
15,65,-1.4563161080129228,9.759126912927165,2.5094999829242393
15,66,-0.4713026315258495,12.521925952181954,0.4150259466680962
15,67,1.3872495399977742,10.951649349285914,5.019424709158029
15,68,0.6130067805838261,12.399961836678942,6.026538838744789
15,69,1.3426851276753284,9.945066127251488,4.399696316815617
15,70,0.384491616562583,12.750131832750034,0.015194700904276326
15,71,-2.141172611962486,12.550098592943183,1.0616802059762405
15,72,1.5308419888912634,10.587414743363471,4.811170289885819
15,73,-1.8957911877480969,12.172733635944143,1.2856248903228593
15,74,-1.2563654799119819,12.186456609015599,0.9798894381354468
15,75,-1.5866159818965486,10.307556129366516,3.226283587635849
15,76,16.526819947921023,14.623417844024356,6.072814049398726
15,77,-3.6381253097457273,11.857010166242842,2.774214271966419
15,78,-1.979000238509659,11.371627530789088,1.6129459015147734
15,79,0.20145298614521145,9.405335601346973,3.704247238183058
15,80,0.5430014767039374,13.971261646427397,0.2249566391620328
15,81,1.1773493651194227,11.940542531820702,5.583337963148732
15,82,-1.801091333488026,11.017520657154371,1.7575763663342898
15,83,-0.9440066728665083,9.281323838303477,2.8621536713707574
15,84,1.5030451458129512,11.289826493251033,5.068338987914984
15,85,-0.6542736278710818,9.266634155963533,3.0275084043478415
15,86,-1.6084651474097997,10.31677285665128,2.091364685334886
15,87,0.8542530286982916,9.392746031394495,3.8967059852084773
15,88,0.4471632010129557,12.555626027006594,6.0990654702055975
15,89,1.3925578599382937,10.713602010104802,4.879617447228403
15,90,1.3411811944476222,11.49664535913632,5.19914905091124
15,91,-0.9366777676419438,12.471177500628267,0.7277315831885462
15,92,-1.2528556054449864,9.502584020620983,2.702776244754606
15,93,-0.7318884446490379,9.379630188622231,3.056912443803462
15,94,-1.8750127400951955,10.763050467047643,1.8345614936686598
15,95,-2.1993662943188546,14.810576873122912,6.247724108037249
15,96,-1.8498027326048727,10.69999268346542,1.8086600848177286
15,97,5.51074559784464,10.48939895920526,3.238312238786134
15,98,8.493742788443477,13.65996146087185,2.515260024479015
15,99,-0.28830194469367854,9.118543653228565,3.2944879305583314
15,100,1.0383282394970255,9.757508540584418,4.199488724111643
15,101,-1.930085529947541,10.908818130667155,1.7424344391642324
15,102,-1.6960169642262541,10.16993106597771,2.205695671003217
15,103,-0.24350817259442226,9.066235527685338,3.281433881215473
15,104,1.0000490503047474,9.62349682741667,4.117805723337482
15,105,1.4424771756587778,11.46190820369025,5.23679553346704
15,106,-0.9230773207975439,12.406928217535082,0.9136338470339282
15,107,1.3291820857161,10.356396045423743,4.587146338669944
15,108,1.389895197392319,10.9813833356648,5.012048111811746
15,109,-0.9886080242312976,9.32395619108694,2.8543220137496523
